date,close,volume,macd_line,macd_diff,macd_signal,rsi,vix_prct_returns,daily_prct_change,ebitda,ev_ebitda,daily_return,log_return,target,time_idx,symbol
2024-10-25,230.35,38802304,2.0347379,-0.109053298,2.143791198,53.62634989,6.551362683,0.361624259,32502.0,109.22404775090763,0.0655136268343816,0.003609719708816582,-0.013385163019951334,3129,AAPL
2024-10-28,232.33,36087134,2.027862957,-0.092742593,2.12060555,56.74764154,-2.606984752,0.859561537,32502.0,109.22404775090763,-0.026069847515986,0.008558883405270706,-0.00401906206057234,3132,AAPL
2024-10-29,232.6,35417247,2.020905517,-0.079760027,2.100665543,57.17097685,-2.323232323,0.116214006,32502.0,109.22404775090763,-0.0232323232323232,0.0011614652973674182,0.006449743847886139,3133,AAPL
2024-10-30,229.05,47070907,1.709233386,-0.313145726,2.022379112,50.21219558,5.222337125,-1.526225279,32502.0,109.22404775090763,0.0522233712512927,-0.015379919751812814,-0.003287328743373156,3134,AAPL
2024-10-31,224.88,64370086,1.112917803,-0.727569047,1.84048685,43.51238069,13.80835381,-1.820563196,32502.0,109.22404775090763,0.1380835380835379,-0.018373393734474715,0.021154892546193346,3135,AAPL
2024-11-01,221.89,65276741,0.394517642,-1.156775367,1.551293008,39.44796591,-5.526770294,-1.329598008,32502.0,109.22404775090763,-0.0552677029360967,-0.013385163019951334,-0.0011930802767390512,3136,AAPL
2024-11-04,221.0,44944468,-0.243824566,-1.436094059,1.192269493,38.30113261,0.457038391,-0.401099644,32502.0,109.22404775090763,0.0045703839122486,-0.00401906206057234,-0.012099253512259706,3139,AAPL
2024-11-05,222.43,28111338,-0.627097525,-1.455493615,0.82839609,41.25620675,-6.7788899,0.647058824,32502.0,109.22404775090763,-0.0677888989990901,0.006449743847886139,0.0,3140,AAPL
2024-11-06,221.7,54561121,-0.978469815,-1.445492724,0.467022909,40.1977706,-20.5954124,-0.328193139,32502.0,109.22404775090763,-0.2059541239629087,-0.003287328743373156,0.003975082837616866,3141,AAPL
2024-11-07,226.44,42137691,-0.864491184,-1.065211274,0.20072009,49.29423943,-6.576521205,2.138024357,32502.0,109.22404775090763,-0.0657652120467117,0.021154892546193346,0.013679740519244888,3142,AAPL
2024-11-08,226.17,38328824,-0.786878397,-0.79007879,0.003200393,48.83852986,-1.710526316,-0.119236884,32502.0,109.22404775090763,-0.0171052631578947,-0.0011930802767390512,-0.01421478601087472,3143,AAPL
2024-11-11,223.45,42005602,-0.93408344,-0.749827066,-0.184256374,44.38673631,0.200803213,-1.202635186,32502.0,109.22404775090763,0.002008032128514,-0.012099253512259706,0.013335007658258695,3146,AAPL
2024-11-12,223.45,40398299,-1.0387702,-0.683611061,-0.355159139,44.38673631,-1.736806947,0.0,32502.0,109.22404775090763,-0.0173680694722778,0.0,0.0011435609972475695,3147,AAPL
2024-11-13,224.34,48566217,-1.037954754,-0.546236492,-0.491718262,46.24613533,-4.690686608,0.398299396,32502.0,109.22404775090763,-0.0469068660774983,0.003975082837616866,0.00315997629636555,3148,AAPL
2024-11-14,227.43,44923941,-0.778991601,-0.229818671,-0.54917293,52.21924364,2.068473609,1.377373629,32502.0,109.22404775090763,0.0206847360912982,0.013679740519244888,-0.0021055409805330666,3149,AAPL
2024-11-15,224.22,47923696,-0.82329122,-0.219294632,-0.603996588,46.44540447,12.78825996,-1.411423295,32502.0,109.22404775090763,0.1278825995807126,-0.01421478601087472,0.0058669170036967765,3150,AAPL
2024-11-18,227.23,44691859,-0.608502703,-0.003604892,-0.604897811,51.82446909,-3.469640644,1.34243154,32502.0,109.22404775090763,-0.0346964064436183,0.013335007658258695,0.012968325218916289,3153,AAPL
2024-11-19,227.49,36211774,-0.412545857,0.153881563,-0.56642742,52.27042214,4.942233633,0.114421511,32502.0,109.22404775090763,0.0494223363286265,0.0011435609972475695,0.009350271853547348,3154,AAPL
2024-11-20,228.21,35230059,-0.196881139,0.295637025,-0.492518164,53.55265633,4.95412844,0.316497428,32502.0,109.22404775090763,0.0495412844036695,0.00315997629636555,-0.000512426349926634,3155,AAPL
2024-11-21,227.73,42108327,-0.063959993,0.342846537,-0.40680653,52.5393108,-1.68997669,-0.210332588,32502.0,109.22404775090763,-0.0168997668997668,-0.0021055409805330666,0.010156685913151288,3156,AAPL
2024-11-22,229.07,38168252,0.147803981,0.443688409,-0.295884428,55.09395036,-9.66212211,0.588416107,32502.0,109.22404775090763,-0.0966212211025489,0.0058669170036967765,0.009468372964277563,3157,AAPL
2024-11-25,232.06,90152832,0.550550069,0.677147598,-0.126597528,60.23705339,-4.199475066,1.305277863,32502.0,109.22404775090763,-0.0419947506561679,0.012968325218916289,0.01269343051805649,3160,AAPL
2024-11-26,234.24,45986189,1.033720936,0.928254771,0.105466165,63.51779094,-3.424657534,0.939412221,32502.0,109.22404775090763,-0.0342465753424657,0.009350271853547348,0.0014876650539047932,3161,AAPL
2024-11-27,234.12,33498439,1.390920663,1.028363599,0.362557064,63.20863416,0.0,-0.051229508,32502.0,109.22404775090763,0.0,-0.000512426349926634,0.0001238722465815038,3162,AAPL
2024-11-29,236.51,28481377,1.845582323,1.186420207,0.659162116,66.68644316,-2.805755396,1.020844012,32502.0,109.22404775090763,-0.0280575539568346,0.010156685913151288,-0.0008261049623053922,3164,AAPL
2024-12-02,238.76,48137103,2.360253625,1.360873207,0.999380418,69.59987271,-1.258327165,0.951333982,32502.0,109.22404775090763,-0.0125832716506291,0.009468372964277563,0.015946555300758482,3167,AAPL
2024-12-03,241.81,38861017,2.979893493,1.58441046,1.395483033,73.04162233,-0.299850075,1.277433406,32502.0,109.22404775090763,-0.0029985007496251,0.01269343051805649,0.0041396163011184275,3168,AAPL
2024-12-04,242.17,44383935,3.460125372,1.651713872,1.808411501,73.42407665,1.127819549,0.148877218,32502.0,109.22404775090763,0.0112781954887217,0.0014876650539047932,-0.005156848297364812,3169,AAPL
2024-12-05,242.2,40033878,3.799336955,1.592740363,2.206596592,73.45786952,0.669144981,0.012387992,32502.0,109.22404775090763,0.0066914498141263,0.0001238722465815038,0.005926063533366023,3170,AAPL
2024-12-06,242.0,36870619,4.005849312,1.439402176,2.566447136,72.79332867,-5.686853767,-0.082576383,32502.0,109.22404775090763,-0.0568685376661742,-0.0008261049623053922,0.0006877440245190631,3171,AAPL
2024-12-09,245.89,44649232,4.432309428,1.492689834,2.939619594,77.12745977,11.11981206,1.607438017,32502.0,109.22404775090763,0.1111981205951448,0.015946555300758482,0.01165982974792031,3174,AAPL
2024-12-10,246.91,36914806,4.797287475,1.486134304,3.31115317,78.11207485,-0.070472163,0.414819635,32502.0,109.22404775090763,-0.0007047216349541,0.0041396163011184275,0.009666523149387086,3175,AAPL
2024-12-11,245.64,45205814,4.927258452,1.292884225,3.634374227,73.84935286,-4.231311707,-0.514357458,32502.0,109.22404775090763,-0.0423131170662904,-0.005156848297364812,-0.021649938225536323,3176,AAPL
2024-12-12,247.1,32777532,5.089403708,1.164023585,3.925380123,75.50432992,2.503681885,0.594365738,32502.0,109.22404775090763,0.0250368188512517,0.005926063533366023,0.006974288010162759,3177,AAPL
2024-12-13,247.27,33155290,5.17200294,0.997298254,4.174704686,75.69719195,-0.790229885,0.068798057,32502.0,109.22404775090763,-0.0079022988505746,0.0006877440245190631,0.018666094261282188,3178,AAPL
2024-12-16,250.17,51694753,5.409116265,0.987529263,4.421587002,78.7681817,6.372194062,1.172807053,32502.0,109.22404775090763,0.0637219406227371,0.01165982974792031,0.003031558061039103,3181,AAPL
2024-12-17,252.6,51356360,5.727092617,1.044404492,4.682688125,80.94141128,8.032675289,0.971339489,32502.0,109.22404775090763,0.0803267528931246,0.009666523149387086,0.011413507264360122,3182,AAPL
2024-12-18,247.19,56774101,5.479386423,0.637358639,4.842027785,64.99172464,74.03906742,-2.141726049,32502.0,109.22404775090763,0.7403906742281035,-0.021649938225536323,0.0031818737799404547,3183,AAPL
2024-12-19,248.92,60882264,5.360877168,0.415079506,4.945797661,67.21642351,-12.78059377,0.699866499,32502.0,109.22404775090763,-0.1278059377262853,0.006974288010162759,-0.013338211082227675,3184,AAPL
2024-12-20,253.61,147495267,5.581066472,0.508215049,5.072851423,72.34688071,-23.78580324,1.884139483,32502.0,109.22404775090763,-0.2378580323785804,0.018666094261282188,-0.013319565332983441,3185,AAPL
2024-12-23,254.38,40858774,5.751402065,0.542840513,5.208561552,73.09142911,-8.605664488,0.303615788,32502.0,109.22404775090763,-0.0860566448801741,0.003031558061039103,-0.007107520736809645,3188,AAPL
2024-12-24,257.3,23234705,6.052247306,0.674948603,5.377298702,75.75712024,-14.95828367,1.147888985,32502.0,109.22404775090763,-0.1495828367103695,0.011413507264360122,-0.02659785257506987,3189,AAPL
2024-12-26,258.12,27262983,6.284393893,0.725676152,5.558717741,76.46229852,3.2235459,0.318694131,32502.0,109.22404775090763,0.0322354590049054,0.0031818737799404547,-0.0019772621370184556,3191,AAPL
2024-12-27,254.7,42355321,6.121837585,0.450495875,5.671341709,67.62681012,8.282416836,-1.324965132,32502.0,109.22404775090763,0.082824168363883,-0.013338211082227675,0.006698609304139258,3192,AAPL
2024-12-30,251.33,35557542,5.655882214,-0.012367596,5.66824981,60.24000428,9.090909091,-1.323125245,32502.0,109.22404775090763,0.0909090909090908,-0.013319565332983441,-0.01145176462916102,3195,AAPL
2024-12-31,249.55,39480718,5.084368665,-0.467104916,5.551473581,56.71613956,-0.287356322,-0.708232205,45912.0,85.38072834988674,-0.0028735632183906,-0.007107520736809645,0.0020280204786212023,3196,AAPL
2025-01-02,243.0,55740731,4.056152994,-1.19625647,5.252409464,46.04276776,3.342939481,-2.624724504,45912.0,85.38072834988674,0.03342939481268,-0.02659785257506987,-0.024400130766341774,3198,AAPL
2025-01-03,242.52,40244114,3.166056351,-1.66908249,4.835138841,45.36895631,-10.03904071,-0.197530864,45912.0,85.38072834988674,-0.1003904071388734,-0.0019772621370184556,-0.010391473772191696,3199,AAPL
2025-01-06,244.15,45045571,2.562635262,-1.818002863,4.380638126,48.14422565,-0.557966522,0.672109517,45912.0,85.38072834988674,-0.0055796652200867,0.006698609304139258,-0.0048062573746274345,3202,AAPL
2025-01-07,241.37,40855960,1.83889925,-2.033391101,3.87229035,44.03547142,11.09725686,-1.138644276,45912.0,85.38072834988674,0.1109725685785536,-0.01145176462916102,0.01950990490415897,3203,AAPL
2025-01-08,241.86,37628940,1.290001812,-2.06583083,3.355832643,44.92761713,-0.673400673,0.20300783,45912.0,85.38072834988674,-0.0067340067340068,0.0020280204786212023,-0.04125272778435696,3204,AAPL
2025-01-10,236.03,61710856,0.380181862,-2.380520625,2.760702487,37.30728724,8.135030437,-2.410485405,45912.0,85.38072834988674,0.081350304371887,-0.024400130766341774,0.007489359434531814,3206,AAPL
2025-01-13,233.59,49630725,-0.531616468,-2.633855163,2.102238696,34.65776882,-1.791197544,-1.033766894,45912.0,85.38072834988674,-0.017911975435005,-0.010391473772191696,-0.03241609623381116,3209,AAPL
2025-01-14,232.47,39435294,-1.329274801,-2.745210797,1.415935996,33.48232531,-2.501302762,-0.47947258,45912.0,85.38072834988674,-0.0250130276185513,-0.0048062573746274345,0.00530433680978294,3210,AAPL
2025-01-15,237.05,39831969,-1.573716232,-2.391721782,0.818005551,42.12631842,-13.84286478,1.970146686,45912.0,85.38072834988674,-0.1384286477819347,0.01950990490415897,-0.000762451542778219,3211,AAPL
2025-01-16,227.47,71759052,-2.511512609,-2.663614528,0.152101919,32.58718516,2.977667494,-4.041341489,45912.0,85.38072834988674,0.0297766749379653,-0.04125272778435696,-0.003911084128668714,3212,AAPL
2025-01-17,229.18,68488301,-3.081221879,-2.586659038,-0.494562841,35.39914404,-3.795180723,0.751747483,45912.0,85.38072834988674,-0.0379518072289156,0.007489359434531814,0.03126155206674323,3213,AAPL
2025-01-21,221.87,98070429,-4.075595558,-2.864826174,-1.210769384,29.69648394,-4.743833017,-3.189632603,45912.0,85.38072834988674,-0.047438330170778,-0.03241609623381116,0.03588886521958096,3217,AAPL
2025-01-22,223.05,64126500,-4.714086668,-2.802653827,-1.911432841,31.61169173,0.26560425,0.531842971,45912.0,85.38072834988674,0.0026560424966799,0.00530433680978294,0.004622245392350657,3218,AAPL
2025-01-23,222.88,60234760,-5.174168459,-2.610188494,-2.563979965,31.47864431,-0.529801325,-0.076216095,45912.0,85.38072834988674,-0.005298013245033,-0.000762451542778219,-0.0074058827865934995,3219,AAPL
2025-01-24,222.01,54697907,-5.545068227,-2.38487061,-3.160197617,30.76501789,-1.131824234,-0.39034458,45912.0,85.38072834988674,-0.0113182423435419,-0.003911084128668714,-0.006738027399638576,3220,AAPL
2025-01-27,229.06,94863418,-5.210074391,-1.639901419,-3.570172972,42.20003951,20.53872054,3.175532634,45912.0,85.38072834988674,0.2053872053872052,0.03126155206674323,-0.03443246725351128,3223,AAPL
2025-01-28,237.43,75707569,-4.220548457,-0.520300388,-3.700248069,52.27758645,-8.324022346,3.654064437,45912.0,85.38072834988674,-0.083240223463687,0.03588886521958096,0.020775556147295402,3224,AAPL
2025-01-29,238.53,45486100,-3.309432145,0.312652739,-3.622084884,53.42683755,0.914076782,0.463294445,45912.0,85.38072834988674,0.0091407678244972,0.004622245392350657,-0.0014234877848538462,3225,AAPL
2025-01-30,236.77,55658279,-2.698279113,0.739044617,-3.43732373,51.29821129,-4.347826087,-0.737852681,45912.0,85.38072834988674,-0.0434782608695651,-0.0074058827865934995,0.0032322738077207795,3226,AAPL
2025-01-31,235.18,101075128,-2.315543499,0.897424185,-3.212967684,49.38397676,3.724747475,-0.671537779,45912.0,85.38072834988674,0.0372474747474746,-0.006738027399638576,-0.02425813016609351,3227,AAPL
2025-02-03,227.22,72998404,-2.624277209,0.47095238,-3.095229589,41.11274759,13.32927572,-3.384641551,45912.0,85.38072834988674,0.1332927571515521,-0.03443246725351128,0.0011895584616746324,3230,AAPL
2025-02-04,231.99,44902694,-2.455743481,0.511588886,-2.967332367,46.85683935,-7.572502685,2.099287035,45912.0,85.38072834988674,-0.0757250268528464,0.020775556147295402,0.02160456868716528,3231,AAPL
2025-02-05,231.66,39664989,-2.322040492,0.5162335,-2.838273992,46.51876788,-8.367228356,-0.142247511,45912.0,85.38072834988674,-0.0836722835560721,-0.0014234877848538462,0.018105452088675332,3232,AAPL
2025-02-06,232.41,29925349,-2.130996379,0.565822091,-2.69681847,47.44680777,-1.712111604,0.323750324,45912.0,85.38072834988674,-0.0171211160431198,0.0032322738077207795,0.019486442228186136,3233,AAPL
2025-02-07,226.84,39487057,-2.401363567,0.236363922,-2.637727489,41.66439682,6.709677419,-2.396626651,45912.0,85.38072834988674,0.0670967741935484,-0.02425813016609351,0.012619244535659454,3234,AAPL
2025-02-10,227.11,33102191,-2.564285284,0.058753764,-2.623039048,42.03318302,-4.413542926,0.119026627,45912.0,85.38072834988674,-0.0441354292623941,0.0011895584616746324,-0.0005328851758575004,3237,AAPL
2025-02-11,232.07,53718362,-2.267038364,0.284800548,-2.551838911,48.4770199,1.328273245,2.183963718,45912.0,85.38072834988674,0.0132827324478177,0.02160456868716528,0.0016387401758188895,3238,AAPL
2025-02-12,236.31,45243292,-1.670083787,0.7054041,-2.375487886,53.26024061,-0.811485643,1.827034946,45912.0,85.38072834988674,-0.008114856429463,0.018105452088675332,0.003922054298322768,3239,AAPL
2025-02-13,240.96,53614054,-0.812411867,1.250460816,-2.062872682,57.87866035,-4.971680302,1.967754221,45912.0,85.38072834988674,-0.0497168030207678,0.019486442228186136,-0.001142344377825659,3240,AAPL
2025-02-14,244.02,40896227,0.112914131,1.740629451,-1.62771532,60.63522308,-2.185430464,1.269920319,45912.0,85.38072834988674,-0.0218543046357615,0.012619244535659454,0.006266806543559267,3241,AAPL
2025-02-18,243.89,48822491,0.826227502,1.963154257,-1.136926755,60.45421461,-0.130123617,-0.053274322,45912.0,85.38072834988674,-0.0013012361743656,-0.0005328851758575004,-0.00024342745981937848,3245,AAPL
2025-02-19,244.29,32146308,1.407584387,2.035608914,-0.628024527,60.84156197,-0.521172638,0.164008364,45912.0,85.38072834988674,-0.0052117263843648,0.0016387401758188895,-0.02739559284534945,3246,AAPL
2025-02-20,245.25,32316907,1.923603778,2.041302644,-0.117698866,61.80842268,2.554027505,0.392975562,45912.0,85.38072834988674,0.025540275049116,0.003922054298322768,-0.012801047780289756,3247,AAPL
2025-02-21,244.97,53197431,2.283634881,1.921066997,0.362567883,61.33275624,16.2835249,-0.114169215,45912.0,85.38072834988674,0.1628352490421456,-0.001142344377825659,0.018954145811607977,3248,AAPL
2025-02-24,246.51,51326396,2.662535205,1.839973857,0.822561348,63.01848215,4.228445909,0.628648406,45912.0,85.38072834988674,0.0422844590884128,0.006266806543559267,-0.015917450099709272,3251,AAPL
2025-02-25,246.45,48013272,2.924265827,1.681363584,1.242902244,62.90341981,2.370916754,-0.024339783,45912.0,85.38072834988674,0.023709167544784,-0.00024342745981937848,-0.008840444183781635,3252,AAPL
2025-02-26,239.79,44433564,2.564718414,1.057452936,1.507265478,51.63384764,-1.698404529,-2.702373707,45912.0,85.38072834988674,-0.0169840452907873,-0.02739559284534945,-0.0008075656585948925,3253,AAPL
2025-02-27,236.74,41153639,2.010489318,0.402579073,1.607910246,47.44199144,10.62827225,-1.271946286,45912.0,85.38072834988674,0.1062827225130889,-0.012801047780289756,-0.0017448669178529177,3254,AAPL
2025-02-28,241.27,56833360,1.914720206,0.245447968,1.669272238,53.48247286,-7.0989115,1.913491594,45912.0,85.38072834988674,-0.0709891150023662,0.018954145811607977,0.015762998850978992,3255,AAPL
2025-03-03,237.46,47183985,1.513935628,-0.124269288,1.638204916,48.43995085,16.04686704,-1.579143698,45912.0,85.38072834988674,0.1604686704024454,-0.015917450099709272,-0.04968364496555258,3258,AAPL
2025-03-04,235.37,53798062,1.015954143,-0.497800618,1.513754761,45.88427265,3.204565408,-0.880148235,45912.0,85.38072834988674,0.0320456540825284,-0.008840444183781635,-0.029604630382498606,3259,AAPL
2025-03-05,235.18,47227643,0.599063188,-0.731753258,1.330816447,45.64848511,-6.720544449,-0.080723967,45912.0,85.38072834988674,-0.0672054444917057,-0.0008075656585948925,-0.01767526211334425,3260,AAPL
2025-03-06,234.77,45170419,0.232905738,-0.878328567,1.111234305,45.10979037,13.40629275,-0.174334552,45912.0,85.38072834988674,0.1340629274965801,-0.0017448669178529177,-0.034210647540878256,3261,AAPL
2025-03-07,238.5,46273565,0.240925903,-0.696246722,0.937172625,50.79838969,-6.031363088,1.588789028,45912.0,85.38072834988674,-0.060313630880579,0.015762998850978992,0.018003139261115426,3262,AAPL
2025-03-10,226.94,72071197,-0.677701328,-1.291899162,0.614197834,37.7432073,19.21266581,-4.846960168,45912.0,85.38072834988674,0.1921266581086862,-0.04968364496555258,0.002391728576995078,3265,AAPL
